Wavelength (nm),Intensity
292.89999999999475,0.0
292.9999999999947,0.0
293.0999999999947,0.0
293.1999999999947,0.0
293.2999999999947,880669.8939733669
293.3999999999947,19156472.11167848
293.49999999999466,219389812.9113937
293.5999999999947,1322965517.843772
293.6999999999947,4200943010.441549
293.79999999999467,7025040169.85703
293.89999999999463,6187207141.261116
293.99999999999466,2870297142.3666315
294.0999999999947,701439698.2931253
294.19999999999465,90309256.46339871
294.2999999999946,6126350.328209257
294.39999999999463,219002.95009937597
294.49999999999466,0.0
294.5999999999946,0.0
294.6999999999946,0.0
294.7999999999946,0.0
294.89999999999463,0.0
294.9999999999946,0.0
295.09999999999457,0.0
295.1999999999946,0.0
295.2999999999946,0.0
295.3999999999946,0.0
295.49999999999454,0.0
295.59999999999457,0.0
295.6999999999946,127597.93849959566
295.79999999999455,3761530.902460798
295.8999999999945,59002443.70606625
295.99999999999454,493016308.862516
296.09999999999457,2207488599.3172183
296.19999999999453,5427392503.3420925
296.2999999999945,8014488484.66733
296.3999999999945,8880646122.973684
296.49999999999454,8760417160.521122
296.5999999999945,6496484197.602324
296.6999999999945,2928757090.6559215
296.7999999999945,738615199.2904651
296.8999999999945,101852590.41932578
296.9999999999945,7625309.190987967
297.09999999999445,377391.7927542058
297.1999999999945,1958914.4927538442
297.2999999999945,29962906.511655852
297.39999999999446,245128508.34256592
297.49999999999443,1072618119.1887375
297.59999999999445,2510370708.6834984
297.6999999999945,3142476307.65725
297.79999999999444,2104008977.5203695
297.8999999999944,753467611.2947631
297.99999999999443,144328046.87765893
298.09999999999445,15105997.862937959
298.1999999999944,6813734.507309688
298.2999999999944,60325595.289681144
298.3999999999944,325230475.8113712
298.49999999999443,941873469.4604803
298.5999999999944,1464652632.0814903
298.69999999999436,1223681562.6589384
298.7999999999944,563207054.7891462
298.8999999999944,300585915.51312315
298.9999999999944,1045318622.9221835
299.09999999999434,3377663944.3363404
299.19999999999436,5968864147.679005
299.2999999999944,5680326751.961683
299.39999999999435,2910171696.336581
299.4999999999943,802646588.1469866
299.59999999999434,119176485.16295862
299.69999999999436,9526146.123535203
299.7999999999943,409924.9596216285
299.8999999999943,0.0
299.9999999999943,0.0
300.09999999999434,0.0
300.1999999999943,0.0
300.29999999999427,0.0
300.3999999999943,0.0
300.4999999999943,0.0
300.5999999999943,0.0
300.69999999999425,0.0
300.79999999999427,0.0
300.8999999999943,0.0
300.99999999999426,0.0
301.0999999999942,0.0
301.19999999999425,0.0
301.29999999999427,0.0
301.39999999999424,0.0
301.4999999999942,0.0
301.5999999999942,0.0
301.69999999999425,23035.28174710937
301.7999999999942,788021.8507497841
301.8999999999942,12393538.179051245
301.9999999999942,108354061.59825107
302.0999999999942,527918243.0835608
302.1999999999942,1435863380.2165675
302.29999999999416,2181674573.1194186
302.3999999999942,1851578237.2091496
302.4999999999942,886813477.1561285
302.59999999999417,331027007.78375506
302.69999999999413,520063842.33278024
302.79999999999416,1286489128.7660968
302.8999999999942,1851610765.8905778
302.99999999999415,1459304135.5963423
303.0999999999941,628583453.2759279
303.19999999999413,147969590.80490422
303.29999999999416,19035928.230481192
303.3999999999941,1338342.7488509626
303.4999999999941,51422.357440248656
303.5999999999941,0.0
303.69999999999413,0.0
303.7999999999941,0.0
303.89999999999407,0.0
303.9999999999941,0.0
304.0999999999941,0.0
304.1999999999941,0.0
304.29999999999404,0.0
304.39999999999407,0.0
304.4999999999941,0.0
304.59999999999405,70605.1523808801
304.699999999994,1887853.1337301529
304.79999999999404,27833104.117747106
304.89999999999407,226264651.90060976
304.99999999999403,1014222889.9409962
305.099999999994,2506812520.6342335
305.199999999994,3417655594.9501157
305.29999999999404,2585417372.557372
305.399999999994,1196185224.7132058
305.499999999994,774232620.3868629
305.599999999994,1207594716.9270978
305.699999999994,1451016040.1181014
305.799999999994,1093429502.7893977
305.89999999999395,1274860831.084851
305.999999999994,4069849304.867256
306.099999999994,10004425179.772131
306.19999999999396,14131479721.260841
306.29999999999393,11202339536.627941
306.39999999999395,4955382965.096241
306.499999999994,1219309159.2056851
306.59999999999394,166562496.30313012
306.6999999999939,12617067.140000392
306.79999999999393,528481.0539286091
306.89999999999395,0.0
306.9999999999939,0.0
307.0999999999939,0.0
307.1999999999939,0.0
307.29999999999393,0.0
307.3999999999939,0.0
307.49999999999386,0.0
307.5999999999939,0.0
307.6999999999939,0.0
307.7999999999939,0.0
307.89999999999384,0.0
307.99999999999386,0.0
308.0999999999939,0.0
308.19999999999385,0.0
308.2999999999938,0.0
308.39999999999384,0.0
308.49999999999386,0.0
308.5999999999938,0.0
308.6999999999938,0.0
308.7999999999938,0.0
308.89999999999384,0.0
308.9999999999938,0.0
309.09999999999377,0.0
309.1999999999938,0.0
309.2999999999938,0.0
309.3999999999938,0.0
309.49999999999375,0.0
309.59999999999377,0.0
309.6999999999938,0.0
309.79999999999376,0.0
309.8999999999937,0.0
309.99999999999375,0.0
310.09999999999377,0.0
310.19999999999374,0.0
310.2999999999937,0.0
310.3999999999937,0.0
310.49999999999375,0.0
310.5999999999937,0.0
310.6999999999937,0.0
310.7999999999937,0.0
310.8999999999937,0.0
310.9999999999937,0.0
311.09999999999366,0.0
311.1999999999937,0.0
311.2999999999937,0.0
311.39999999999367,0.0
311.49999999999363,0.0
311.59999999999366,0.0
311.6999999999937,0.0
311.79999999999364,0.0
311.8999999999936,0.0
311.99999999999363,0.0
312.09999999999366,0.0
312.1999999999936,0.0
312.2999999999936,0.0
312.3999999999936,0.0
312.49999999999363,0.0
312.5999999999936,0.0
312.69999999999357,0.0
312.7999999999936,0.0
312.8999999999936,0.0
312.9999999999936,0.0
313.09999999999354,0.0
313.19999999999357,0.0
313.2999999999936,0.0
313.39999999999355,0.0
313.4999999999935,0.0
313.59999999999354,0.0
313.69999999999357,0.0
313.79999999999353,0.0
313.8999999999935,0.0
313.9999999999935,0.0
314.09999999999354,0.0
314.1999999999935,0.0
314.2999999999935,0.0
314.3999999999935,0.0
314.4999999999935,0.0
314.5999999999935,0.0
314.69999999999345,0.0
314.7999999999935,0.0
314.8999999999935,0.0
314.99999999999346,0.0
315.09999999999343,0.0
315.19999999999345,0.0
315.2999999999935,0.0
315.39999999999344,0.0
315.4999999999934,0.0
315.59999999999343,0.0
315.69999999999345,0.0
315.7999999999934,0.0
315.8999999999934,0.0
315.9999999999934,0.0
316.09999999999343,0.0
316.1999999999934,0.0
316.29999999999336,0.0
316.3999999999934,0.0
316.4999999999934,0.0
316.5999999999934,0.0
316.69999999999334,0.0
316.79999999999336,0.0
316.8999999999934,0.0
316.99999999999335,0.0
317.0999999999933,0.0
317.19999999999334,0.0
317.29999999999336,0.0
317.3999999999933,0.0
317.4999999999933,0.0
317.5999999999933,0.0
317.69999999999334,0.0
317.7999999999933,0.0
317.89999999999327,0.0
317.9999999999933,0.0
318.0999999999933,0.0
318.1999999999933,0.0
318.29999999999325,0.0
318.39999999999327,0.0
318.4999999999933,0.0
318.59999999999326,0.0
318.6999999999932,0.0
318.79999999999325,0.0
318.89999999999327,0.0
318.99999999999324,63727.357509123016
319.0999999999932,1542182.1463093138
319.1999999999932,21699661.760798894
319.29999999999325,177555593.23695046
319.3999999999932,845064001.9137812
319.4999999999932,2343299793.0745754
319.5999999999932,3815725768.3533607
319.6999999999932,3787411562.065665
319.7999999999932,2658763897.3920546
319.89999999999316,1831394656.7120817
319.9999999999932,1428006831.1885695
320.0999999999932,1139074022.2080233
320.19999999999317,891801863.6526518
320.29999999999313,561248493.6893268
320.39999999999316,231225169.89133504
320.4999999999932,57285148.35795313
320.59999999999314,8330598.693799983
320.6999999999931,706626.4973354248
320.79999999999313,34928.09489681272
320.89999999999316,0.0
320.9999999999931,0.0
321.0999999999931,0.0
321.1999999999931,0.0
321.29999999999313,0.0
321.3999999999931,0.0
321.49999999999307,0.0
321.5999999999931,0.0
321.6999999999931,0.0
321.7999999999931,0.0
321.89999999999304,0.0
321.99999999999307,0.0
322.0999999999931,0.0
322.19999999999305,0.0
322.299999999993,0.0
322.39999999999304,0.0
322.49999999999307,0.0
322.59999999999303,0.0
322.699999999993,0.0
322.799999999993,0.0
322.89999999999304,0.0
322.999999999993,0.0
323.099999999993,0.0
323.199999999993,0.0
323.299999999993,0.0
323.399999999993,0.0
323.49999999999295,0.0
323.599999999993,0.0
323.699999999993,0.0
323.79999999999296,0.0
323.89999999999293,0.0
323.99999999999295,0.0
324.099999999993,0.0
324.19999999999294,0.0
324.2999999999929,3243.477575237533
324.39999999999293,91838.92591024055
324.49999999999295,1538243.6126514203
324.5999999999929,15240733.650231287
324.6999999999929,89324183.41013959
324.7999999999929,309798583.79064894
324.89999999999293,637162384.5801698
324.9999999999929,791887375.5236477
325.09999999999286,684751073.5696365
325.1999999999929,715400154.8322918
325.2999999999929,1096969591.6756918
325.3999999999929,1336484133.0291007
325.49999999999284,1006692605.2939578
325.59999999999286,451456081.16000503
325.6999999999929,119990297.28398956
325.79999999999285,18891748.8699402
325.8999999999928,1761794.0891531082
325.99999999999284,97318.42767372786
326.09999999999286,0.0
326.1999999999928,156579.12485189564
326.2999999999928,3215905.6089425334
326.3999999999928,39302737.91537475
326.49999999999284,285819857.23405993
326.5999999999928,1236835867.4136062
326.69999999999277,3184797506.0003247
326.7999999999928,4879795906.700352
326.8999999999928,4449093909.283929
326.9999999999928,2413746002.1889777
327.09999999999275,779222784.1915531
327.19999999999277,149694776.30438876
327.2999999999928,17329728.823625647
327.39999999999276,4527011.721644584
327.4999999999927,30791825.04012308
327.59999999999275,167792374.0219552
327.69999999999277,546715266.5956901
327.79999999999274,1063500082.3716185
327.8999999999927,1235097373.544129
327.9999999999927,856351794.8558949
328.09999999999275,354479047.67502743
328.1999999999927,87602453.972097
328.2999999999927,13179228.714021152
328.3999999999927,5511829.436259482
328.4999999999927,45112644.87405284
328.5999999999927,277979494.9595227
328.69999999999266,1027275053.5300272
328.7999999999927,2273753993.651497
328.8999999999927,3014275619.369568
328.99999999999267,2393344410.7095337
329.09999999999263,1138178011.693576
329.19999999999266,324188746.9442104
329.2999999999927,55305514.028074846
329.39999999999264,5650952.846179815
329.4999999999926,345826.03586221964
329.59999999999263,12675.831060151984
329.69999999999266,0.0
329.7999999999926,0.0
329.8999999999926,0.0
329.9999999999926,0.0
330.09999999999263,0.0
330.1999999999926,0.0
330.29999999999256,0.0
330.3999999999926,0.0
330.4999999999926,0.0
330.5999999999926,0.0
330.69999999999254,0.0
330.79999999999256,0.0
330.8999999999926,45494.98735849098
330.99999999999255,907889.3517023952
331.0999999999925,10939918.763227321
331.19999999999254,79598901.17020999
331.29999999999256,349713058.02146786
331.39999999999253,927802226.0005101
331.4999999999925,1487290812.1951046
331.5999999999925,1451687770.3241444
331.69999999999254,945359443.1851106
331.7999999999925,779662730.746385
331.8999999999925,1453208297.9219496
331.9999999999925,2648982899.277534
332.0999999999925,3580369993.0718822
332.1999999999925,3670720071.7481947
332.29999999999245,2786036333.086083
332.3999999999925,1453771073.1399274
332.4999999999925,528684670.5232441
332.59999999999246,368555220.11872065
332.69999999999243,996864187.6888958
332.79999999999245,2191294708.983928
332.8999999999925,2955780934.982094
332.99999999999244,2418415506.7781034
333.0999999999924,1199783826.8510969
333.19999999999243,360895765.3489109
333.29999999999245,65821423.05292863
333.3999999999924,7428584.030795925
333.4999999999924,3109400.1112899557
333.5999999999924,27927701.433451544
333.69999999999243,180774279.56243393
333.7999999999924,712755325.0005113
333.89999999999236,1715862892.9310567
333.9999999999924,2571689260.8710475
334.0999999999924,2680598924.955188
334.1999999999924,2841794000.171894
334.29999999999234,3902511860.3573093
334.39999999999236,4630377962.845565
334.4999999999924,3621565867.0916724
334.59999999999235,1871297463.4318442
334.6999999999923,1128527943.0731559
334.79999999999234,1734820545.3749912
334.89999999999236,2658497893.946526
334.9999999999923,2602771328.527187
335.0999999999923,1559444679.2994692
335.1999999999923,570117770.4256083
335.29999999999234,127765133.13841763
335.3999999999923,24440634.44883894
335.49999999999227,50771984.41196305
335.5999999999923,208410434.90911216
335.6999999999923,538084915.1569405
335.7999999999923,850068870.7451571
335.89999999999225,822434423.9243801
335.99999999999227,497970018.46778446
336.0999999999923,258116783.7162918
336.19999999999226,369680301.428922
336.2999999999922,816327215.460687
336.39999999999225,1218475071.778707
336.49999999999227,1120728317.2883646
336.59999999999224,631764800.6512758
336.6999999999922,218199036.66781977
336.7999999999922,46172571.15335528
336.89999999999225,5986170.965768946
336.9999999999922,475497.239236984
337.0999999999922,23140.92473991393
337.1999999999922,0.0
337.2999999999922,0.0
337.3999999999922,770774.4872524899
337.49999999999216,14943005.929862384
337.5999999999922,178330954.7067987
337.6999999999922,1310067366.0302024
337.79999999999217,5924500690.9752
337.89999999999213,16495426022.82196
337.99999999999216,28310877935.916687
338.0999999999922,30231222361.805637
338.19999999999214,21493461546.3255
338.2999999999921,14404349873.924261
338.39999999999213,14719658197.64166
338.49999999999216,15470206211.85495
338.5999999999921,11110998535.851355
338.6999999999921,4989780926.19621
338.7999999999921,1393917935.6572933
338.89999999999213,330142070.6824902
338.9999999999921,536439210.2725959
339.09999999999206,1756123474.254254
339.1999999999921,3785037365.6333027
339.2999999999921,5136182286.594895
339.3999999999921,4381794719.213031
339.49999999999204,2347561780.335593
339.59999999999206,788627222.819774
339.6999999999921,165822753.62635496
339.79999999999205,21783413.945414077
339.899999999992,1784562.9330172117
339.99999999999204,91020.61424813516
340.09999999999206,0.0
340.19999999999203,0.0
