Epoch 88/400 | Train Loss: 0.125847 | Val Loss: 0.115631 | Val MAE: 10.6142 | Res μ: -0.0148 σ: 0.3168 | 0.175 min
Epoch 89/400 | Train Loss: 0.124733 | Val Loss: 0.114047 | Val MAE: 11.2950 | Res μ: -0.0006 σ: 0.3145 | 0.175 min
Epoch 90/400 | Train Loss: 0.124740 | Val Loss: 0.115234 | Val MAE: 10.8210 | Res μ: -0.0097 σ: 0.3164 | 0.176 min
Epoch 91/400 | Train Loss: 0.125046 | Val Loss: 0.113657 | Val MAE: 11.3438 | Res μ: -0.0045 σ: 0.3145 | 0.180 min
Epoch 92/400 | Train Loss: 0.125633 | Val Loss: 0.113822 | Val MAE: 11.0486 | Res μ: -0.0180 σ: 0.3149 | 0.178 min
Epoch 93/400 | Train Loss: 0.124783 | Val Loss: 0.113825 | Val MAE: 11.2096 | Res μ: -0.0016 σ: 0.3151 | 0.182 min
Epoch 94/400 | Train Loss: 0.125931 | Val Loss: 0.114897 | Val MAE: 11.3294 | Res μ: -0.0116 σ: 0.3164 | 0.179 min
Epoch 95/400 | Train Loss: 0.125370 | Val Loss: 0.114180 | Val MAE: 11.6361 | Res μ: +0.0055 σ: 0.3153 | 0.176 min
Epoch 96/400 | Train Loss: 0.124972 | Val Loss: 0.113669 | Val MAE: 11.0128 | Res μ: -0.0031 σ: 0.3147 | 0.176 min
Epoch 97/400 | Train Loss: 0.124742 | Val Loss: 0.116264 | Val MAE: 10.9192 | Res μ: -0.0199 σ: 0.3171 | 0.175 min
Epoch 98/400 | Train Loss: 0.124810 | Val Loss: 0.116131 | Val MAE: 10.7882 | Res μ: -0.0094 σ: 0.3177 | 0.176 min
Epoch 99/400 | Train Loss: 0.125329 | Val Loss: 0.114079 | Val MAE: 12.2869 | Res μ: +0.0141 σ: 0.3148 | 0.176 min
Epoch 100/400 | Train Loss: 0.124691 | Val Loss: 0.115319 | Val MAE: 11.1820 | Res μ: -0.0211 σ: 0.3163 | 0.177 min
Epoch 101/400 | Train Loss: 0.125301 | Val Loss: 0.113538 | Val MAE: 11.4867 | Res μ: -0.0086 σ: 0.3142 | 0.177 min
Epoch 102/400 | Train Loss: 0.124987 | Val Loss: 0.113191 | Val MAE: 11.0823 | Res μ: +0.0004 σ: 0.3137 | 0.178 min
Epoch 103/400 | Train Loss: 0.124531 | Val Loss: 0.114699 | Val MAE: 11.1478 | Res μ: -0.0228 σ: 0.3153 | 0.176 min
Epoch 104/400 | Train Loss: 0.124985 | Val Loss: 0.113811 | Val MAE: 11.3082 | Res μ: +0.0001 σ: 0.3149 | 0.181 min
Epoch 105/400 | Train Loss: 0.124567 | Val Loss: 0.114252 | Val MAE: 11.1331 | Res μ: -0.0035 σ: 0.3149 | 0.177 min
Epoch 106/400 | Train Loss: 0.125334 | Val Loss: 0.114338 | Val MAE: 10.8526 | Res μ: -0.0081 σ: 0.3154 | 0.175 min
Epoch 107/400 | Train Loss: 0.125018 | Val Loss: 0.115686 | Val MAE: 10.4423 | Res μ: -0.0260 σ: 0.3164 | 0.181 min
Epoch 108/400 | Train Loss: 0.124998 | Val Loss: 0.114815 | Val MAE: 10.7667 | Res μ: -0.0092 σ: 0.3157 | 0.176 min
Epoch 109/400 | Train Loss: 0.125712 | Val Loss: 0.114703 | Val MAE: 10.9259 | Res μ: -0.0158 σ: 0.3157 | 0.177 min
Epoch 110/400 | Train Loss: 0.125077 | Val Loss: 0.113695 | Val MAE: 11.3943 | Res μ: +0.0028 σ: 0.3146 | 0.177 min
Epoch 111/400 | Train Loss: 0.125069 | Val Loss: 0.114152 | Val MAE: 10.5757 | Res μ: -0.0211 σ: 0.3145 | 0.176 min
Epoch 112/400 | Train Loss: 0.124830 | Val Loss: 0.114634 | Val MAE: 11.3403 | Res μ: -0.0119 σ: 0.3156 | 0.175 min
Epoch 113/400 | Train Loss: 0.124957 | Val Loss: 0.113428 | Val MAE: 11.3869 | Res μ: +0.0030 σ: 0.3142 | 0.176 min
Epoch 114/400 | Train Loss: 0.124391 | Val Loss: 0.114110 | Val MAE: 11.2165 | Res μ: -0.0011 σ: 0.3150 | 0.185 min
Epoch 115/400 | Train Loss: 0.123440 | Val Loss: 0.112351 | Val MAE: 11.3716 | Res μ: +0.0065 σ: 0.3124 | 0.184 min
Epoch 116/400 | Train Loss: 0.122956 | Val Loss: 0.112391 | Val MAE: 10.6173 | Res μ: -0.0099 σ: 0.3123 | 0.196 min
Epoch 117/400 | Train Loss: 0.123203 | Val Loss: 0.112259 | Val MAE: 10.7144 | Res μ: -0.0106 σ: 0.3123 | 0.196 min
Epoch 118/400 | Train Loss: 0.122737 | Val Loss: 0.112709 | Val MAE: 10.7633 | Res μ: -0.0133 σ: 0.3131 | 0.198 min
Epoch 119/400 | Train Loss: 0.123469 | Val Loss: 0.112079 | Val MAE: 10.8462 | Res μ: -0.0045 σ: 0.3123 | 0.201 min
Epoch 120/400 | Train Loss: 0.122616 | Val Loss: 0.112370 | Val MAE: 10.6808 | Res μ: -0.0103 σ: 0.3124 | 0.197 min
Epoch 121/400 | Train Loss: 0.123141 | Val Loss: 0.113218 | Val MAE: 11.0828 | Res μ: -0.0043 σ: 0.3138 | 0.198 min
Epoch 122/400 | Train Loss: 0.123228 | Val Loss: 0.112463 | Val MAE: 11.3390 | Res μ: +0.0020 σ: 0.3129 | 0.185 min
Epoch 123/400 | Train Loss: 0.122856 | Val Loss: 0.112575 | Val MAE: 10.9135 | Res μ: -0.0131 σ: 0.3126 | 0.189 min
Epoch 124/400 | Train Loss: 0.122936 | Val Loss: 0.111604 | Val MAE: 10.8732 | Res μ: -0.0101 σ: 0.3115 | 0.191 min
Epoch 125/400 | Train Loss: 0.123519 | Val Loss: 0.112538 | Val MAE: 10.9665 | Res μ: -0.0067 σ: 0.3131 | 0.184 min
Epoch 126/400 | Train Loss: 0.122859 | Val Loss: 0.111745 | Val MAE: 11.2609 | Res μ: +0.0035 σ: 0.3115 | 0.186 min
Epoch 127/400 | Train Loss: 0.123247 | Val Loss: 0.111444 | Val MAE: 10.8277 | Res μ: -0.0121 σ: 0.3110 | 0.177 min
Epoch 128/400 | Train Loss: 0.123272 | Val Loss: 0.111113 | Val MAE: 10.8639 | Res μ: -0.0022 σ: 0.3108 | 0.177 min
Epoch 129/400 | Train Loss: 0.123140 | Val Loss: 0.111405 | Val MAE: 11.1318 | Res μ: +0.0024 σ: 0.3110 | 0.178 min
Epoch 130/400 | Train Loss: 0.123195 | Val Loss: 0.111117 | Val MAE: 11.0941 | Res μ: +0.0035 σ: 0.3106 | 0.176 min
Epoch 131/400 | Train Loss: 0.122771 | Val Loss: 0.111766 | Val MAE: 10.7705 | Res μ: -0.0089 σ: 0.3116 | 0.175 min
Epoch 132/400 | Train Loss: 0.123703 | Val Loss: 0.112922 | Val MAE: 10.8234 | Res μ: -0.0090 σ: 0.3134 | 0.177 min
Epoch 133/400 | Train Loss: 0.123214 | Val Loss: 0.113244 | Val MAE: 10.7460 | Res μ: -0.0156 σ: 0.3137 | 0.175 min
Epoch 134/400 | Train Loss: 0.123320 | Val Loss: 0.112546 | Val MAE: 10.7126 | Res μ: -0.0098 σ: 0.3131 | 0.176 min
Epoch 135/400 | Train Loss: 0.122859 | Val Loss: 0.112595 | Val MAE: 11.3951 | Res μ: +0.0044 σ: 0.3130 | 0.175 min
Epoch 136/400 | Train Loss: 0.123505 | Val Loss: 0.111831 | Val MAE: 11.2273 | Res μ: +0.0036 σ: 0.3120 | 0.175 min
Epoch 137/400 | Train Loss: 0.123292 | Val Loss: 0.112570 | Val MAE: 11.0980 | Res μ: -0.0051 σ: 0.3129 | 0.176 min
Epoch 138/400 | Train Loss: 0.123442 | Val Loss: 0.113404 | Val MAE: 10.4540 | Res μ: -0.0209 σ: 0.3143 | 0.176 min
Epoch 139/400 | Train Loss: 0.123520 | Val Loss: 0.111860 | Val MAE: 11.0224 | Res μ: -0.0004 σ: 0.3118 | 0.175 min
Epoch 140/400 | Train Loss: 0.122734 | Val Loss: 0.113098 | Val MAE: 10.3018 | Res μ: -0.0235 σ: 0.3131 | 0.177 min
Epoch 141/400 | Train Loss: 0.122537 | Val Loss: 0.112995 | Val MAE: 10.5434 | Res μ: -0.0191 σ: 0.3127 | 0.180 min
Epoch 142/400 | Train Loss: 0.121997 | Val Loss: 0.111193 | Val MAE: 10.9832 | Res μ: -0.0017 σ: 0.3107 | 0.179 min
Epoch 143/400 | Train Loss: 0.121837 | Val Loss: 0.112116 | Val MAE: 10.7789 | Res μ: -0.0117 σ: 0.3118 | 0.181 min
Epoch 144/400 | Train Loss: 0.122452 | Val Loss: 0.110897 | Val MAE: 10.8343 | Res μ: -0.0046 σ: 0.3103 | 0.181 min
Epoch 145/400 | Train Loss: 0.121955 | Val Loss: 0.110804 | Val MAE: 11.1253 | Res μ: +0.0035 σ: 0.3100 | 0.181 min
Epoch 146/400 | Train Loss: 0.122333 | Val Loss: 0.111484 | Val MAE: 11.3703 | Res μ: +0.0071 σ: 0.3110 | 0.182 min
Epoch 147/400 | Train Loss: 0.121846 | Val Loss: 0.111792 | Val MAE: 10.5609 | Res μ: -0.0124 σ: 0.3115 | 0.179 min
Epoch 148/400 | Train Loss: 0.121978 | Val Loss: 0.110894 | Val MAE: 10.8676 | Res μ: -0.0149 σ: 0.3098 | 0.181 min
Epoch 149/400 | Train Loss: 0.122073 | Val Loss: 0.110624 | Val MAE: 11.0126 | Res μ: -0.0025 σ: 0.3099 | 0.181 min
Epoch 150/400 | Train Loss: 0.122085 | Val Loss: 0.112036 | Val MAE: 10.6955 | Res μ: -0.0116 σ: 0.3119 | 0.181 min
Epoch 151/400 | Train Loss: 0.122597 | Val Loss: 0.110958 | Val MAE: 10.8278 | Res μ: -0.0052 σ: 0.3107 | 0.180 min
Epoch 152/400 | Train Loss: 0.121701 | Val Loss: 0.111236 | Val MAE: 10.7142 | Res μ: -0.0057 σ: 0.3105 | 0.185 min
Epoch 153/400 | Train Loss: 0.121380 | Val Loss: 0.111592 | Val MAE: 10.5526 | Res μ: -0.0129 σ: 0.3116 | 0.184 min
Epoch 154/400 | Train Loss: 0.122312 | Val Loss: 0.110515 | Val MAE: 10.8564 | Res μ: -0.0033 σ: 0.3099 | 0.187 min
Epoch 155/400 | Train Loss: 0.121917 | Val Loss: 0.110484 | Val MAE: 10.8087 | Res μ: -0.0027 σ: 0.3095 | 0.184 min
Epoch 156/400 | Train Loss: 0.121609 | Val Loss: 0.111030 | Val MAE: 10.5747 | Res μ: -0.0088 σ: 0.3104 | 0.184 min
Epoch 157/400 | Train Loss: 0.121487 | Val Loss: 0.110680 | Val MAE: 10.6165 | Res μ: -0.0079 σ: 0.3098 | 0.181 min
Epoch 158/400 | Train Loss: 0.121839 | Val Loss: 0.110897 | Val MAE: 10.8867 | Res μ: -0.0106 σ: 0.3105 | 0.185 min
Epoch 159/400 | Train Loss: 0.122001 | Val Loss: 0.111130 | Val MAE: 10.6743 | Res μ: -0.0118 σ: 0.3103 | 0.187 min
Epoch 160/400 | Train Loss: 0.122169 | Val Loss: 0.111146 | Val MAE: 10.6328 | Res μ: -0.0104 σ: 0.3104 | 0.184 min
Epoch 161/400 | Train Loss: 0.122279 | Val Loss: 0.110442 | Val MAE: 11.0253 | Res μ: +0.0013 σ: 0.3097 | 0.185 min
Epoch 162/400 | Train Loss: 0.121883 | Val Loss: 0.111619 | Val MAE: 10.4996 | Res μ: -0.0141 σ: 0.3113 | 0.187 min
Epoch 163/400 | Train Loss: 0.121379 | Val Loss: 0.110402 | Val MAE: 10.7732 | Res μ: -0.0063 σ: 0.3094 | 0.185 min
Epoch 164/400 | Train Loss: 0.122134 | Val Loss: 0.112598 | Val MAE: 10.6142 | Res μ: -0.0225 σ: 0.3124 | 0.184 min
Epoch 165/400 | Train Loss: 0.122017 | Val Loss: 0.110204 | Val MAE: 10.9609 | Res μ: +0.0001 σ: 0.3092 | 0.186 min
Epoch 166/400 | Train Loss: 0.121732 | Val Loss: 0.111887 | Val MAE: 10.5422 | Res μ: -0.0118 σ: 0.3116 | 0.183 min
