Epoch 106/400 | Train Loss: 0.119386 | Val Loss: 0.109329 | Val MAE: 11.1751 | Res μ: -0.0007 σ: 0.3077 | 0.197 min
Epoch 107/400 | Train Loss: 0.120174 | Val Loss: 0.109342 | Val MAE: 10.5170 | Res μ: -0.0114 σ: 0.3075 | 0.197 min
Epoch 108/400 | Train Loss: 0.119334 | Val Loss: 0.108596 | Val MAE: 10.6640 | Res μ: -0.0037 σ: 0.3066 | 0.197 min
Epoch 109/400 | Train Loss: 0.119248 | Val Loss: 0.109557 | Val MAE: 10.7326 | Res μ: -0.0124 σ: 0.3083 | 0.198 min
Epoch 110/400 | Train Loss: 0.118247 | Val Loss: 0.108650 | Val MAE: 10.7292 | Res μ: -0.0064 σ: 0.3072 | 0.194 min
Epoch 111/400 | Train Loss: 0.117449 | Val Loss: 0.108886 | Val MAE: 10.7589 | Res μ: -0.0048 σ: 0.3073 | 0.198 min
Epoch 112/400 | Train Loss: 0.117674 | Val Loss: 0.110304 | Val MAE: 11.3176 | Res μ: -0.0002 σ: 0.3097 | 0.198 min
Epoch 113/400 | Train Loss: 0.117948 | Val Loss: 0.108762 | Val MAE: 10.7984 | Res μ: -0.0028 σ: 0.3067 | 0.197 min
Epoch 114/400 | Train Loss: 0.117404 | Val Loss: 0.109298 | Val MAE: 10.8836 | Res μ: -0.0040 σ: 0.3080 | 0.197 min
Epoch 115/400 | Train Loss: 0.117835 | Val Loss: 0.108952 | Val MAE: 10.4959 | Res μ: -0.0070 σ: 0.3068 | 0.195 min
Epoch 116/400 | Train Loss: 0.117764 | Val Loss: 0.108261 | Val MAE: 11.1786 | Res μ: +0.0022 σ: 0.3062 | 0.199 min
Epoch 117/400 | Train Loss: 0.118126 | Val Loss: 0.107435 | Val MAE: 10.6550 | Res μ: -0.0019 σ: 0.3048 | 0.201 min
Epoch 118/400 | Train Loss: 0.117495 | Val Loss: 0.108014 | Val MAE: 10.7953 | Res μ: -0.0044 σ: 0.3061 | 0.198 min
Epoch 119/400 | Train Loss: 0.116828 | Val Loss: 0.108509 | Val MAE: 10.1476 | Res μ: -0.0197 σ: 0.3057 | 0.197 min
Epoch 120/400 | Train Loss: 0.117594 | Val Loss: 0.107593 | Val MAE: 11.4840 | Res μ: +0.0097 σ: 0.3049 | 0.198 min
Epoch 121/400 | Train Loss: 0.117235 | Val Loss: 0.109902 | Val MAE: 10.5474 | Res μ: -0.0078 σ: 0.3079 | 0.195 min
Epoch 122/400 | Train Loss: 0.118095 | Val Loss: 0.111319 | Val MAE: 10.3788 | Res μ: -0.0176 σ: 0.3109 | 0.196 min
Epoch 123/400 | Train Loss: 0.116594 | Val Loss: 0.108082 | Val MAE: 10.2574 | Res μ: -0.0143 σ: 0.3059 | 0.198 min
Epoch 124/400 | Train Loss: 0.116881 | Val Loss: 0.107619 | Val MAE: 10.4639 | Res μ: -0.0158 σ: 0.3045 | 0.197 min
Epoch 125/400 | Train Loss: 0.117664 | Val Loss: 0.107717 | Val MAE: 10.7084 | Res μ: -0.0030 σ: 0.3053 | 0.197 min
Epoch 126/400 | Train Loss: 0.116530 | Val Loss: 0.107622 | Val MAE: 10.5795 | Res μ: -0.0049 σ: 0.3049 | 0.198 min
Epoch 127/400 | Train Loss: 0.117035 | Val Loss: 0.107210 | Val MAE: 10.8359 | Res μ: +0.0011 σ: 0.3049 | 0.199 min
Epoch 128/400 | Train Loss: 0.116745 | Val Loss: 0.107088 | Val MAE: 10.8175 | Res μ: +0.0037 σ: 0.3040 | 0.200 min
Epoch 129/400 | Train Loss: 0.117216 | Val Loss: 0.107030 | Val MAE: 10.6686 | Res μ: +0.0001 σ: 0.3040 | 0.197 min
Epoch 130/400 | Train Loss: 0.117028 | Val Loss: 0.108356 | Val MAE: 11.1751 | Res μ: +0.0047 σ: 0.3058 | 0.198 min
Epoch 131/400 | Train Loss: 0.117038 | Val Loss: 0.107371 | Val MAE: 10.6982 | Res μ: -0.0018 σ: 0.3046 | 0.197 min
Epoch 132/400 | Train Loss: 0.116173 | Val Loss: 0.106689 | Val MAE: 10.9558 | Res μ: +0.0042 σ: 0.3037 | 0.198 min
Epoch 133/400 | Train Loss: 0.117072 | Val Loss: 0.107415 | Val MAE: 10.3479 | Res μ: -0.0078 σ: 0.3046 | 0.198 min
Epoch 134/400 | Train Loss: 0.117414 | Val Loss: 0.107408 | Val MAE: 10.3673 | Res μ: -0.0083 σ: 0.3047 | 0.200 min
Epoch 135/400 | Train Loss: 0.116840 | Val Loss: 0.109086 | Val MAE: 10.0226 | Res μ: -0.0244 σ: 0.3069 | 0.197 min
Epoch 136/400 | Train Loss: 0.117039 | Val Loss: 0.109122 | Val MAE: 10.3128 | Res μ: -0.0152 σ: 0.3072 | 0.197 min
Epoch 137/400 | Train Loss: 0.117085 | Val Loss: 0.107492 | Val MAE: 10.6778 | Res μ: -0.0026 σ: 0.3049 | 0.200 min
Epoch 138/400 | Train Loss: 0.116929 | Val Loss: 0.109231 | Val MAE: 10.9731 | Res μ: +0.0011 σ: 0.3073 | 0.201 min
