Epoch 164/400 | Train Loss: 0.122733 | Val Loss: 0.111609 | Val MAE: 10.7722 | Res μ: -0.0042 σ: 0.3110 | 0.179 min
Epoch 165/400 | Train Loss: 0.122894 | Val Loss: 0.111262 | Val MAE: 10.9114 | Res μ: -0.0033 σ: 0.3106 | 0.178 min
Epoch 166/400 | Train Loss: 0.122562 | Val Loss: 0.110781 | Val MAE: 10.8409 | Res μ: -0.0077 σ: 0.3100 | 0.183 min
Epoch 167/400 | Train Loss: 0.121612 | Val Loss: 0.111509 | Val MAE: 10.6901 | Res μ: -0.0096 σ: 0.3109 | 0.183 min
Epoch 168/400 | Train Loss: 0.122476 | Val Loss: 0.110764 | Val MAE: 11.3670 | Res μ: -0.0027 σ: 0.3101 | 0.183 min
Epoch 169/400 | Train Loss: 0.122931 | Val Loss: 0.111527 | Val MAE: 10.7814 | Res μ: -0.0075 σ: 0.3114 | 0.182 min
Epoch 170/400 | Train Loss: 0.122706 | Val Loss: 0.114269 | Val MAE: 10.5485 | Res μ: -0.0341 σ: 0.3143 | 0.188 min
Epoch 171/400 | Train Loss: 0.122361 | Val Loss: 0.111464 | Val MAE: 10.6824 | Res μ: -0.0122 σ: 0.3113 | 0.188 min
Epoch 172/400 | Train Loss: 0.123349 | Val Loss: 0.111368 | Val MAE: 11.1332 | Res μ: -0.0152 σ: 0.3105 | 0.183 min
Epoch 173/400 | Train Loss: 0.122612 | Val Loss: 0.111754 | Val MAE: 11.9679 | Res μ: +0.0156 σ: 0.3111 | 0.178 min
Epoch 174/400 | Train Loss: 0.122695 | Val Loss: 0.110871 | Val MAE: 10.7613 | Res μ: -0.0042 σ: 0.3103 | 0.183 min
Epoch 175/400 | Train Loss: 0.123015 | Val Loss: 0.110699 | Val MAE: 11.3779 | Res μ: +0.0046 σ: 0.3103 | 0.177 min
Epoch 176/400 | Train Loss: 0.122412 | Val Loss: 0.111913 | Val MAE: 10.5561 | Res μ: -0.0153 σ: 0.3118 | 0.178 min
Epoch 177/400 | Train Loss: 0.122915 | Val Loss: 0.111255 | Val MAE: 10.8975 | Res μ: -0.0160 σ: 0.3106 | 0.179 min
Epoch 178/400 | Train Loss: 0.122626 | Val Loss: 0.110823 | Val MAE: 11.0970 | Res μ: -0.0157 σ: 0.3099 | 0.178 min
Epoch 179/400 | Train Loss: 0.121705 | Val Loss: 0.110612 | Val MAE: 10.5657 | Res μ: -0.0097 σ: 0.3099 | 0.179 min
Epoch 180/400 | Train Loss: 0.121793 | Val Loss: 0.110784 | Val MAE: 10.8814 | Res μ: -0.0059 σ: 0.3103 | 0.199 min
Epoch 181/400 | Train Loss: 0.123053 | Val Loss: 0.112803 | Val MAE: 10.4743 | Res μ: -0.0218 σ: 0.3123 | 0.183 min
Epoch 182/400 | Train Loss: 0.122466 | Val Loss: 0.111059 | Val MAE: 10.9595 | Res μ: -0.0009 σ: 0.3100 | 0.184 min
Epoch 183/400 | Train Loss: 0.122826 | Val Loss: 0.111032 | Val MAE: 10.5997 | Res μ: -0.0175 σ: 0.3102 | 0.184 min
Epoch 184/400 | Train Loss: 0.122101 | Val Loss: 0.110480 | Val MAE: 11.2421 | Res μ: +0.0030 σ: 0.3099 | 0.193 min
Epoch 185/400 | Train Loss: 0.122147 | Val Loss: 0.112240 | Val MAE: 10.4610 | Res μ: -0.0236 σ: 0.3118 | 0.193 min
Epoch 186/400 | Train Loss: 0.122721 | Val Loss: 0.111569 | Val MAE: 10.9439 | Res μ: -0.0037 σ: 0.3114 | 0.180 min
Epoch 187/400 | Train Loss: 0.122696 | Val Loss: 0.110400 | Val MAE: 10.9790 | Res μ: -0.0002 σ: 0.3096 | 0.179 min
Epoch 188/400 | Train Loss: 0.122347 | Val Loss: 0.111567 | Val MAE: 10.7920 | Res μ: -0.0128 σ: 0.3117 | 0.182 min
Epoch 189/400 | Train Loss: 0.122147 | Val Loss: 0.113100 | Val MAE: 10.6222 | Res μ: -0.0190 σ: 0.3133 | 0.182 min
Epoch 190/400 | Train Loss: 0.122662 | Val Loss: 0.111421 | Val MAE: 10.9285 | Res μ: -0.0042 σ: 0.3113 | 0.179 min
Epoch 191/400 | Train Loss: 0.121841 | Val Loss: 0.111067 | Val MAE: 10.8502 | Res μ: -0.0168 σ: 0.3104 | 0.180 min
Epoch 192/400 | Train Loss: 0.122767 | Val Loss: 0.112400 | Val MAE: 10.4757 | Res μ: -0.0183 σ: 0.3124 | 0.183 min
Epoch 193/400 | Train Loss: 0.122296 | Val Loss: 0.111846 | Val MAE: 10.9074 | Res μ: -0.0120 σ: 0.3121 | 0.185 min
Epoch 194/400 | Train Loss: 0.121995 | Val Loss: 0.113302 | Val MAE: 10.5893 | Res μ: -0.0192 σ: 0.3142 | 0.191 min
Epoch 195/400 | Train Loss: 0.122421 | Val Loss: 0.112135 | Val MAE: 10.5534 | Res μ: -0.0151 σ: 0.3124 | 0.187 min
Epoch 196/400 | Train Loss: 0.122951 | Val Loss: 0.111218 | Val MAE: 10.5752 | Res μ: -0.0103 σ: 0.3106 | 0.189 min
Epoch 197/400 | Train Loss: 0.121770 | Val Loss: 0.111266 | Val MAE: 10.7017 | Res μ: -0.0172 σ: 0.3104 | 0.180 min
Epoch 198/400 | Train Loss: 0.122861 | Val Loss: 0.111399 | Val MAE: 10.6624 | Res μ: -0.0121 σ: 0.3111 | 0.180 min
Epoch 199/400 | Train Loss: 0.121560 | Val Loss: 0.110386 | Val MAE: 10.8483 | Res μ: -0.0036 σ: 0.3094 | 0.194 min
Epoch 200/400 | Train Loss: 0.122141 | Val Loss: 0.112042 | Val MAE: 10.4564 | Res μ: -0.0235 σ: 0.3119 | 0.192 min
Epoch 201/400 | Train Loss: 0.121758 | Val Loss: 0.111062 | Val MAE: 10.4582 | Res μ: -0.0159 σ: 0.3103 | 0.187 min
Epoch 202/400 | Train Loss: 0.122112 | Val Loss: 0.110894 | Val MAE: 10.4976 | Res μ: -0.0129 σ: 0.3101 | 0.185 min
Epoch 203/400 | Train Loss: 0.121605 | Val Loss: 0.110016 | Val MAE: 10.7397 | Res μ: -0.0038 σ: 0.3090 | 0.186 min
Epoch 204/400 | Train Loss: 0.121236 | Val Loss: 0.110236 | Val MAE: 10.6343 | Res μ: -0.0117 σ: 0.3093 | 0.181 min
Epoch 205/400 | Train Loss: 0.121635 | Val Loss: 0.109938 | Val MAE: 10.6793 | Res μ: -0.0077 σ: 0.3090 | 0.185 min
Epoch 206/400 | Train Loss: 0.121593 | Val Loss: 0.111105 | Val MAE: 10.5721 | Res μ: -0.0157 σ: 0.3110 | 0.182 min
Epoch 207/400 | Train Loss: 0.121267 | Val Loss: 0.110098 | Val MAE: 10.6740 | Res μ: -0.0088 σ: 0.3088 | 0.186 min
Epoch 208/400 | Train Loss: 0.121506 | Val Loss: 0.111247 | Val MAE: 10.6819 | Res μ: -0.0101 σ: 0.3108 | 0.179 min
Epoch 209/400 | Train Loss: 0.121440 | Val Loss: 0.111572 | Val MAE: 10.5348 | Res μ: -0.0131 σ: 0.3109 | 0.181 min
Epoch 210/400 | Train Loss: 0.121686 | Val Loss: 0.110580 | Val MAE: 10.8520 | Res μ: -0.0045 σ: 0.3100 | 0.194 min
Epoch 211/400 | Train Loss: 0.121720 | Val Loss: 0.110557 | Val MAE: 10.9588 | Res μ: -0.0011 σ: 0.3097 | 0.181 min
Epoch 212/400 | Train Loss: 0.121158 | Val Loss: 0.110041 | Val MAE: 10.7712 | Res μ: -0.0036 σ: 0.3091 | 0.178 min
Epoch 213/400 | Train Loss: 0.121546 | Val Loss: 0.110548 | Val MAE: 10.6445 | Res μ: -0.0073 σ: 0.3097 | 0.187 min
Epoch 214/400 | Train Loss: 0.120850 | Val Loss: 0.109902 | Val MAE: 10.7815 | Res μ: -0.0085 σ: 0.3088 | 0.181 min
Epoch 215/400 | Train Loss: 0.121947 | Val Loss: 0.110283 | Val MAE: 10.8626 | Res μ: -0.0034 σ: 0.3094 | 0.179 min
Epoch 216/400 | Train Loss: 0.121614 | Val Loss: 0.110744 | Val MAE: 10.4962 | Res μ: -0.0114 σ: 0.3100 | 0.181 min
Epoch 217/400 | Train Loss: 0.121199 | Val Loss: 0.109947 | Val MAE: 11.0227 | Res μ: +0.0027 σ: 0.3091 | 0.187 min
Epoch 218/400 | Train Loss: 0.121469 | Val Loss: 0.111972 | Val MAE: 10.5437 | Res μ: -0.0184 σ: 0.3119 | 0.178 min
Epoch 219/400 | Train Loss: 0.122343 | Val Loss: 0.110117 | Val MAE: 10.8759 | Res μ: -0.0015 σ: 0.3092 | 0.177 min
Epoch 220/400 | Train Loss: 0.121185 | Val Loss: 0.110325 | Val MAE: 11.5498 | Res μ: +0.0095 σ: 0.3096 | 0.180 min
Epoch 221/400 | Train Loss: 0.121237 | Val Loss: 0.110012 | Val MAE: 10.9401 | Res μ: -0.0028 σ: 0.3090 | 0.184 min
Epoch 222/400 | Train Loss: 0.120945 | Val Loss: 0.111393 | Val MAE: 10.8618 | Res μ: -0.0056 σ: 0.3111 | 0.180 min
Epoch 223/400 | Train Loss: 0.121425 | Val Loss: 0.110146 | Val MAE: 10.5431 | Res μ: -0.0131 σ: 0.3087 | 0.182 min
Epoch 224/400 | Train Loss: 0.120809 | Val Loss: 0.109386 | Val MAE: 10.8251 | Res μ: +0.0001 σ: 0.3080 | 0.188 min
Epoch 225/400 | Train Loss: 0.121388 | Val Loss: 0.110667 | Val MAE: 10.6049 | Res μ: -0.0141 σ: 0.3101 | 0.177 min
Epoch 226/400 | Train Loss: 0.121304 | Val Loss: 0.110211 | Val MAE: 10.7312 | Res μ: -0.0056 σ: 0.3092 | 0.181 min
Epoch 227/400 | Train Loss: 0.121759 | Val Loss: 0.110074 | Val MAE: 10.6918 | Res μ: -0.0103 σ: 0.3090 | 0.182 min
Epoch 228/400 | Train Loss: 0.120725 | Val Loss: 0.112577 | Val MAE: 10.2651 | Res μ: -0.0310 σ: 0.3120 | 0.178 min
Epoch 229/400 | Train Loss: 0.121478 | Val Loss: 0.110131 | Val MAE: 10.9406 | Res μ: -0.0028 σ: 0.3092 | 0.178 min
Epoch 230/400 | Train Loss: 0.121431 | Val Loss: 0.110318 | Val MAE: 10.5669 | Res μ: -0.0131 σ: 0.3093 | 0.179 min
Epoch 231/400 | Train Loss: 0.121160 | Val Loss: 0.110936 | Val MAE: 10.3889 | Res μ: -0.0171 σ: 0.3103 | 0.179 min
Epoch 232/400 | Train Loss: 0.121941 | Val Loss: 0.110273 | Val MAE: 11.1769 | Res μ: +0.0038 σ: 0.3093 | 0.180 min
Epoch 233/400 | Train Loss: 0.121516 | Val Loss: 0.111175 | Val MAE: 10.6206 | Res μ: -0.0101 σ: 0.3107 | 0.179 min
Epoch 234/400 | Train Loss: 0.120702 | Val Loss: 0.110451 | Val MAE: 10.6519 | Res μ: -0.0091 σ: 0.3097 | 0.183 min
Epoch 235/400 | Train Loss: 0.121509 | Val Loss: 0.111159 | Val MAE: 10.6927 | Res μ: -0.0140 σ: 0.3107 | 0.180 min
Epoch 236/400 | Train Loss: 0.121352 | Val Loss: 0.110536 | Val MAE: 10.3724 | Res μ: -0.0164 σ: 0.3092 | 0.180 min
Epoch 237/400 | Train Loss: 0.121070 | Val Loss: 0.110116 | Val MAE: 10.9407 | Res μ: -0.0018 σ: 0.3092 | 0.179 min
Epoch 238/400 | Train Loss: 0.120834 | Val Loss: 0.111176 | Val MAE: 10.6321 | Res μ: -0.0131 σ: 0.3106 | 0.181 min
Epoch 239/400 | Train Loss: 0.121336 | Val Loss: 0.112119 | Val MAE: 10.4146 | Res μ: -0.0295 σ: 0.3111 | 0.181 min
Epoch 240/400 | Train Loss: 0.120813 | Val Loss: 0.110143 | Val MAE: 10.5099 | Res μ: -0.0110 σ: 0.3091 | 0.180 min
Epoch 241/400 | Train Loss: 0.120951 | Val Loss: 0.109781 | Val MAE: 10.9929 | Res μ: +0.0019 σ: 0.3088 | 0.179 min
Epoch 242/400 | Train Loss: 0.120411 | Val Loss: 0.110076 | Val MAE: 10.7197 | Res μ: -0.0058 σ: 0.3090 | 0.178 min
Epoch 243/400 | Train Loss: 0.120969 | Val Loss: 0.109759 | Val MAE: 10.8508 | Res μ: -0.0002 σ: 0.3083 | 0.181 min
Epoch 244/400 | Train Loss: 0.120507 | Val Loss: 0.109848 | Val MAE: 10.5466 | Res μ: -0.0109 σ: 0.3085 | 0.179 min
Epoch 245/400 | Train Loss: 0.120995 | Val Loss: 0.109293 | Val MAE: 10.8800 | Res μ: +0.0000 σ: 0.3079 | 0.180 min
Epoch 246/400 | Train Loss: 0.120833 | Val Loss: 0.109442 | Val MAE: 10.8724 | Res μ: -0.0010 σ: 0.3082 | 0.182 min
Epoch 247/400 | Train Loss: 0.120807 | Val Loss: 0.109769 | Val MAE: 10.5912 | Res μ: -0.0092 σ: 0.3086 | 0.179 min
Epoch 248/400 | Train Loss: 0.120430 | Val Loss: 0.110412 | Val MAE: 10.6557 | Res μ: -0.0107 σ: 0.3097 | 0.179 min
Epoch 249/400 | Train Loss: 0.120664 | Val Loss: 0.110976 | Val MAE: 10.4352 | Res μ: -0.0154 σ: 0.3102 | 0.181 min
Epoch 250/400 | Train Loss: 0.121242 | Val Loss: 0.109882 | Val MAE: 10.4818 | Res μ: -0.0144 σ: 0.3083 | 0.180 min
Epoch 251/400 | Train Loss: 0.120876 | Val Loss: 0.109673 | Val MAE: 11.1394 | Res μ: +0.0050 σ: 0.3081 | 0.180 min
Epoch 252/400 | Train Loss: 0.120686 | Val Loss: 0.109962 | Val MAE: 10.8954 | Res μ: -0.0003 σ: 0.3092 | 0.180 min
Epoch 253/400 | Train Loss: 0.121119 | Val Loss: 0.109978 | Val MAE: 10.5129 | Res μ: -0.0130 σ: 0.3089 | 0.180 min
Epoch 254/400 | Train Loss: 0.120219 | Val Loss: 0.110297 | Val MAE: 10.3124 | Res μ: -0.0145 σ: 0.3089 | 0.180 min
Epoch 255/400 | Train Loss: 0.120325 | Val Loss: 0.110881 | Val MAE: 10.4513 | Res μ: -0.0149 σ: 0.3099 | 0.181 min
Epoch 256/400 | Train Loss: 0.120370 | Val Loss: 0.110121 | Val MAE: 10.5112 | Res μ: -0.0086 σ: 0.3090 | 0.178 min
Epoch 257/400 | Train Loss: 0.120291 | Val Loss: 0.110140 | Val MAE: 10.5822 | Res μ: -0.0072 σ: 0.3095 | 0.177 min
Epoch 258/400 | Train Loss: 0.120220 | Val Loss: 0.109728 | Val MAE: 10.7645 | Res μ: -0.0027 σ: 0.3087 | 0.181 min
Epoch 259/400 | Train Loss: 0.120723 | Val Loss: 0.110038 | Val MAE: 10.7127 | Res μ: -0.0067 σ: 0.3091 | 0.181 min
Epoch 260/400 | Train Loss: 0.120958 | Val Loss: 0.109916 | Val MAE: 10.5749 | Res μ: -0.0119 σ: 0.3084 | 0.181 min
Epoch 261/400 | Train Loss: 0.120186 | Val Loss: 0.109812 | Val MAE: 10.6170 | Res μ: -0.0076 σ: 0.3087 | 0.176 min
Epoch 262/400 | Train Loss: 0.120090 | Val Loss: 0.109813 | Val MAE: 10.7317 | Res μ: -0.0043 σ: 0.3087 | 0.177 min
Epoch 263/400 | Train Loss: 0.120517 | Val Loss: 0.110581 | Val MAE: 10.4650 | Res μ: -0.0129 σ: 0.3097 | 0.180 min
Epoch 264/400 | Train Loss: 0.120716 | Val Loss: 0.109296 | Val MAE: 10.9780 | Res μ: +0.0038 σ: 0.3077 | 0.179 min
Epoch 265/400 | Train Loss: 0.120373 | Val Loss: 0.109236 | Val MAE: 10.8263 | Res μ: -0.0002 σ: 0.3076 | 0.179 min
Epoch 266/400 | Train Loss: 0.120988 | Val Loss: 0.111119 | Val MAE: 10.7891 | Res μ: -0.0079 σ: 0.3108 | 0.181 min
Epoch 267/400 | Train Loss: 0.120808 | Val Loss: 0.110096 | Val MAE: 10.6655 | Res μ: -0.0072 σ: 0.3093 | 0.181 min
Epoch 268/400 | Train Loss: 0.120466 | Val Loss: 0.109710 | Val MAE: 10.5967 | Res μ: -0.0072 σ: 0.3084 | 0.186 min
Epoch 269/400 | Train Loss: 0.120702 | Val Loss: 0.111107 | Val MAE: 10.3950 | Res μ: -0.0188 σ: 0.3103 | 0.181 min
Epoch 270/400 | Train Loss: 0.119883 | Val Loss: 0.109937 | Val MAE: 10.7342 | Res μ: -0.0052 σ: 0.3090 | 0.178 min
Epoch 271/400 | Train Loss: 0.120360 | Val Loss: 0.110221 | Val MAE: 10.7105 | Res μ: -0.0067 σ: 0.3092 | 0.181 min
Epoch 272/400 | Train Loss: 0.120915 | Val Loss: 0.109642 | Val MAE: 10.5975 | Res μ: -0.0090 σ: 0.3085 | 0.179 min
Epoch 273/400 | Train Loss: 0.120508 | Val Loss: 0.109575 | Val MAE: 10.6783 | Res μ: -0.0057 σ: 0.3084 | 0.179 min
Epoch 274/400 | Train Loss: 0.120241 | Val Loss: 0.109884 | Val MAE: 10.5972 | Res μ: -0.0083 σ: 0.3084 | 0.180 min
Epoch 275/400 | Train Loss: 0.120160 | Val Loss: 0.110372 | Val MAE: 10.4524 | Res μ: -0.0178 σ: 0.3091 | 0.180 min
Epoch 276/400 | Train Loss: 0.119495 | Val Loss: 0.109787 | Val MAE: 10.6555 | Res μ: -0.0061 σ: 0.3087 | 0.178 min
Epoch 277/400 | Train Loss: 0.120668 | Val Loss: 0.110422 | Val MAE: 10.5326 | Res μ: -0.0131 σ: 0.3094 | 0.182 min
Epoch 278/400 | Train Loss: 0.120571 | Val Loss: 0.110102 | Val MAE: 10.7441 | Res μ: -0.0041 σ: 0.3091 | 0.187 min
Epoch 279/400 | Train Loss: 0.119750 | Val Loss: 0.110413 | Val MAE: 10.7244 | Res μ: -0.0057 σ: 0.3095 | 0.178 min
Epoch 280/400 | Train Loss: 0.120337 | Val Loss: 0.109495 | Val MAE: 10.6695 | Res μ: -0.0050 σ: 0.3083 | 0.180 min
Epoch 281/400 | Train Loss: 0.120075 | Val Loss: 0.109350 | Val MAE: 10.7583 | Res μ: -0.0038 σ: 0.3080 | 0.180 min
Epoch 282/400 | Train Loss: 0.120286 | Val Loss: 0.109763 | Val MAE: 10.7380 | Res μ: -0.0068 σ: 0.3086 | 0.184 min
Epoch 283/400 | Train Loss: 0.120330 | Val Loss: 0.109925 | Val MAE: 10.5513 | Res μ: -0.0134 σ: 0.3086 | 0.182 min
Epoch 284/400 | Train Loss: 0.120311 | Val Loss: 0.109994 | Val MAE: 10.7886 | Res μ: -0.0036 σ: 0.3094 | 0.180 min
Epoch 285/400 | Train Loss: 0.120538 | Val Loss: 0.110751 | Val MAE: 10.7111 | Res μ: -0.0098 σ: 0.3104 | 0.181 min
Epoch 286/400 | Train Loss: 0.120279 | Val Loss: 0.109853 | Val MAE: 10.7510 | Res μ: -0.0086 σ: 0.3089 | 0.179 min
Epoch 287/400 | Train Loss: 0.120321 | Val Loss: 0.109280 | Val MAE: 10.8039 | Res μ: -0.0009 σ: 0.3078 | 0.179 min
Epoch 288/400 | Train Loss: 0.120458 | Val Loss: 0.109950 | Val MAE: 10.8152 | Res μ: -0.0036 σ: 0.3089 | 0.180 min
Epoch 289/400 | Train Loss: 0.120521 | Val Loss: 0.109550 | Val MAE: 10.6657 | Res μ: -0.0064 σ: 0.3081 | 0.177 min
Epoch 290/400 | Train Loss: 0.119666 | Val Loss: 0.109550 | Val MAE: 10.6183 | Res μ: -0.0131 σ: 0.3080 | 0.180 min
Epoch 291/400 | Train Loss: 0.120215 | Val Loss: 0.109850 | Val MAE: 10.4136 | Res μ: -0.0133 σ: 0.3085 | 0.179 min
Epoch 292/400 | Train Loss: 0.120044 | Val Loss: 0.110049 | Val MAE: 11.1161 | Res μ: +0.0018 σ: 0.3089 | 0.179 min
Epoch 293/400 | Train Loss: 0.120079 | Val Loss: 0.109313 | Val MAE: 10.8036 | Res μ: -0.0020 σ: 0.3079 | 0.177 min
Epoch 294/400 | Train Loss: 0.120476 | Val Loss: 0.109845 | Val MAE: 10.7321 | Res μ: -0.0041 σ: 0.3085 | 0.183 min
Early stopping at epoch 295
Training plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\MLP_003_trn_Histhidden_run_20260410_132737_256_256\training_history_20260410_132909.png
Training time: 54.352867861666894 minutes
Starting post-training spectral evaluation...
Residual history plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\residual_history_20260410_132737.png
Composition-range sampling column: conc_CeCl3_wt%
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\spectral_overlay_20260410_132737.png
Heatmap saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\error_heatmap_20260410_132737.png
Post-training evaluation plots saved to: C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39133.50 | MaxErr=80233.27 @ 863.6 nm
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\spectral_overlay_20260410_132737.png
Heatmap saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\error_heatmap_20260410_132737.png
Post-training evaluation plots saved to: C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39133.50 | MaxErr=80233.27 @ 863.6 nm
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\spectral_overlay_20260410_132737.png
Heatmap saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\error_heatmap_20260410_132737.png
Post-training evaluation plots saved to: C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39133.50 | MaxErr=80233.27 @ 863.6 nm
Evaluation sample indices: [0, 7127]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)']
Spectral overlay plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\spectral_overlay_20260410_132737.png
Heatmap saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\error_heatmap_20260410_132737.png
Post-training evaluation plots saved to: C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39133.50 | MaxErr=80233.27 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  185.40 | MaxErr=20252.14 @ 610.3 nm
Evaluation sample indices: [0, 7127, 16392]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)']
Spectral overlay plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\spectral_overlay_20260410_132737.png
Heatmap saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\error_heatmap_20260410_132737.png
Post-training evaluation plots saved to: C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39133.50 | MaxErr=80233.27 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  185.40 | MaxErr=20252.14 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  513.93 | MaxErr=52515.96 @ 611.1 nm
Evaluation sample indices: [0, 7127, 16392, 3008]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)', 'conc_CeCl3_wt% = 5.0000 (p50)']
Spectral overlay plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\spectral_overlay_20260410_132737.png
Heatmap saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\error_heatmap_20260410_132737.png
Post-training evaluation plots saved to: C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39133.50 | MaxErr=80233.27 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  185.40 | MaxErr=20252.14 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  513.93 | MaxErr=52515.96 @ 611.1 nm
  conc_CeCl3_wt% = 5.0000 (p50)                      | MAE=  198.77 | MaxErr=24808.85 @ 610.4 nm
Evaluation sample indices: [0, 7127, 16392, 3008]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)', 'conc_CeCl3_wt% = 5.0000 (p50)']
Spectral overlay plot saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\spectral_overlay_20260410_132737.png
Heatmap saved to C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256\error_heatmap_20260410_132737.png
Post-training evaluation plots saved to: C:\Users\leejv2\Documents\git_repos\jvlee_LIBS_ML\LIBS\eval_MLP_003\hidden_run_20260410_132737_256_256
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39133.50 | MaxErr=80233.27 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  185.40 | MaxErr=20252.14 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  513.93 | MaxErr=52515.96 @ 611.1 nm
  conc_CeCl3_wt% = 5.0000 (p50)                      | MAE=  198.77 | MaxErr=24808.85 @ 610.4 nm
Total training time: 55.963 minutes
